"STATION","DATE","AWND","PRCP","TAVG","TMAX","TMIN","WT01","WT02","WT03","WT07","WT08"
"USR0000CCLK","2022-03-26",,,"68","84","54",,,,,
"USR0000CCLK","2022-03-27",,,"59","77","49",,,,,
"USR0000CCLK","2022-03-28",,,"53","58","48",,,,,
"USR0000CCLK","2022-03-29",,,"54","63","47",,,,,
"USR0000CCLK","2022-03-30",,,"58","71","47",,,,,
"USR0000CCLK","2022-03-31",,,"57","65","53",,,,,
"USR0000CCLK","2022-04-01",,,"60","72","52",,,,,
"USR0000CCLK","2022-04-02",,,"57","67","51",,,,,
"USR0000CCLK","2022-04-03",,,"57","63","52",,,,,
"USR0000CCLK","2022-04-04",,,"60","76","47",,,,,
"USR0000CCLK","2022-04-05",,,"67","82","51",,,,,
"USR0000CCLK","2022-04-06",,,"78","95","57",,,,,
"USR0000CCLK","2022-04-07",,,"80","94","67",,,,,
"USR0000CCLK","2022-04-08",,,"80","96","64",,,,,
"USR0000CCLK","2022-04-09",,,"72","89","56",,,,,
"USR0000CCLK","2022-04-10",,,"62","72","55",,,,,
"USR0000CCLK","2022-04-11",,,"58","67","52",,,,,
"USR0000CCLK","2022-04-12",,,"56","68","45",,,,,
"USR0000CCLK","2022-04-13",,,"56","71","41",,,,,
"USR0000CCLK","2022-04-14",,,"58","73","42",,,,,
"USR0000CCLK","2022-04-15",,,"59","73","45",,,,,
"USR0000CCLK","2022-04-16",,,"57","67","48",,,,,
"USR0000CCLK","2022-04-17",,,"63","79","52",,,,,
"USR0000CCLK","2022-04-18",,,"65","82","50",,,,,
"USR0000CCLK","2022-04-19",,,"63","75","53",,,,,
"USR0000CCLK","2022-04-20",,,"59","72","50",,,,,
"USR0000CCLK","2022-04-21",,,"58","71","45",,,,,
"USR0000CCLK","2022-04-22",,,"54","61","48",,,,,
"USR0000CCLK","2022-04-23",,,"62","78","44",,,,,
"USR0000CCLK","2022-04-24",,,"68","82","50",,,,,
"USR0000CCLK","2022-04-25",,,"71","88","53",,,,,
"USR0000CCLK","2022-04-26",,,"69","83","58",,,,,
"USR0000CCLK","2022-04-27",,,"62","77","51",,,,,
"USR0000CCLK","2022-04-28",,,"58","68","51",,,,,
"USR0000CCLK","2022-04-29",,,"62","79","47",,,,,
"USR0000CCLK","2022-04-30",,,"67","83","51",,,,,
"USR0000CCLK","2022-05-01",,,"64","77","50",,,,,
"USR0000CCLK","2022-05-02",,,"62","75","54",,,,,
"USR0000CCLK","2022-05-03",,,"62","74","54",,,,,
"USR0000CCLK","2022-05-04",,,"69","86","49",,,,,
"USR0000CCLK","2022-05-05",,,"71","86","58",,,,,
"USR0000CCLK","2022-05-06",,,"71","84","55",,,,,
"USR0000CCLK","2022-05-07",,,"66","80","55",,,,,
"USR0000CCLK","2022-05-08",,,"60","70","52",,,,,
"USR0000CCLK","2022-05-09",,,"58","68","50",,,,,
"USR0000CCLK","2022-05-10",,,"57","70","46",,,,,
"USR0000CCLK","2022-05-11",,,"56","69","43",,,,,
"USR0000CCLK","2022-05-12",,,"66","82","46",,,,,
"USR0000CCLK","2022-05-13",,,"74","93","54",,,,,
"USR0000CCLK","2022-05-14",,,"79","96","61",,,,,
"USR0000CCLK","2022-05-15",,,"74","88","60",,,,,
"USR0000CCLK","2022-05-16",,,"67","80","52",,,,,
"USR0000CCLK","2022-05-17",,,"63","75","52",,,,,
"USR0000CCLK","2022-05-18",,,"67","83","54",,,,,
"USR0000CCLK","2022-05-19",,,"63","78","54",,,,,
"USR0000CCLK","2022-05-20",,,"59","66","55",,,,,
"USR0000CCLK","2022-05-21",,,"62","74","55",,,,,
"USR0000CCLK","2022-05-22",,,"64","79","55",,,,,
"USR0000CCLK","2022-05-23",,,"64","79","51",,,,,
"USR0000CCLK","2022-05-24",,,"69","87","52",,,,,
"USR0000CCLK","2022-05-25",,,"72","86","57",,,,,
"USR0000CCLK","2022-05-26",,,"69","87","57",,,,,
"USR0000CCLK","2022-05-27",,,"63","80","54",,,,,
"USR0000CCLK","2022-05-28",,,"59","67","54",,,,,
"USR0000CCLK","2022-05-29",,,"63","74","56",,,,,
"USR0000CCLK","2022-05-30",,,"63","77","51",,,,,
"USR0000CCLK","2022-05-31",,,"67","82","52",,,,,
"USR0000CCLK","2022-06-01",,,"74","92","56",,,,,
"USR0000CCLK","2022-06-02",,,"72","88","57",,,,,
"USR0000CCLK","2022-06-03",,,"66","83","56",,,,,
"USR0000CCLK","2022-06-04",,,"66","78","57",,,,,
"USR0000CCLK","2022-06-05",,,"69","81","59",,,,,
"USR0000CCLK","2022-06-06",,,"72","86","57",,,,,
"USR0000CCLK","2022-06-07",,,"74","89","60",,,,,
"USR0000CCLK","2022-06-08",,,"75","91","59",,,,,
"USR0000CCLK","2022-06-09",,,"77","95","60",,,,,
"USR0000CCLK","2022-06-10",,,"81","95","66",,,,,
"USR0000CCLK","2022-06-11",,,"79","94","63",,,,,
"USR0000CCLK","2022-06-12",,,"77","93","63",,,,,
"USR0000CCLK","2022-06-13",,,"68","80","59",,,,,
"USR0000CCLK","2022-06-14",,,"72","87","59",,,,,
"USR0000CCLK","2022-06-15",,,"75","94","60",,,,,
"USR0000CCLK","2022-06-16",,,"74","92","61",,,,,
"USR0000CCLK","2022-06-17",,,"68","82","57",,,,,
"USR0000CCLK","2022-06-18",,,"66","80","56",,,,,
"USR0000CCLK","2022-06-19",,,"68","85","53",,,,,
"USR0000CCLK","2022-06-20",,,"80","100","59",,,,,
"USR0000CCLK","2022-06-21",,,"80","97","64",,,,,
"USR0000CCLK","2022-06-22",,,"81","94","69",,,,,
"USR0000CCLK","2022-06-23",,,"81","94","67",,,,,
"USR0000CCLK","2022-06-24",,,"82","97","64",,,,,
"USR0000CCLK","2022-06-25",,,"81","99","59",,,,,
"USR0000CCLK","2022-06-26",,,"82","99","62",,,,,
"USR0000CCLK","2022-06-27",,,"87","105","69",,,,,
"USR0000CCLK","2022-06-28",,,"84","98","69",,,,,
"USR0000CCLK","2022-06-29",,,"83","97","67",,,,,
"USR0000CCLK","2022-06-30",,,"80","94","66",,,,,
"USR0000CCLK","2022-07-01",,,"78","92","66",,,,,
"USR0000CCLK","2022-07-02",,,"75","90","62",,,,,
"USR0000CCLK","2022-07-03",,,"70","84","58",,,,,
"USR0000CCLK","2022-07-04",,,"69","85","57",,,,,
"USR0000CCLK","2022-07-05",,,"71","85","58",,,,,
"USR0000CCLK","2022-07-06",,,"73","88","58",,,,,
"USR0000CCLK","2022-07-07",,,"76","92","60",,,,,
"USR0000CCLK","2022-07-08",,,"76","92","61",,,,,
"USR0000CCLK","2022-07-09",,,"78","94","61",,,,,
"USR0000CCLK","2022-07-10",,,"81","95","65",,,,,
"USR0000CCLK","2022-07-11",,,"78","93","65",,,,,
"USR0000CCLK","2022-07-12",,,"74","88","60",,,,,
"USR0000CCLK","2022-07-13",,,"76","93","61",,,,,
"USR0000CCLK","2022-07-14",,,"76","88","63",,,,,
"USR0000CCLK","2022-07-15",,,"81","96","67",,,,,
"USR0000CCLK","2022-07-16",,,"83","98","69",,,,,
"USR0000CCLK","2022-07-17",,,"83","101","72",,,,,
"USR0000CCLK","2022-07-18",,,"83","95","71",,,,,
"USR0000CCLK","2022-07-19",,,"83","96","68",,,,,
"USR0000CCLK","2022-07-20",,,"82","94","70",,,,,
"USR0000CCLK","2022-07-21",,,"80","95","68",,,,,
"USR0000CCLK","2022-07-22",,,"79","93","65",,,,,
"USR0000CCLK","2022-07-23",,,"74","93","62",,,,,
"USR0000CCLK","2022-07-24",,,"75","91","62",,,,,
"USR0000CCLK","2022-07-25",,,"76","92","62",,,,,
"USR0000CCLK","2022-07-26",,,"77","91","63",,,,,
"USR0000CCLK","2022-07-27",,,"78","94","64",,,,,
"USR0000CCLK","2022-07-28",,,"79","92","65",,,,,
"USR0000CCLK","2022-07-29",,,"78","95","66",,,,,
"USR0000CCLK","2022-07-30",,,"80","95","68",,,,,
"USR0000CCLK","2022-07-31",,,"81","96","70",,,,,
"USR0000CCLK","2022-08-01",,,"81","95","71",,,,,
"USR0000CCLK","2022-08-02",,,"79","91","69",,,,,
"USR0000CCLK","2022-08-03",,,"80","94","69",,,,,
"USR0000CCLK","2022-08-04",,,"78","91","69",,,,,
"USR0000CCLK","2022-08-05",,,"80","93","71",,,,,
"USR0000CCLK","2022-08-06",,,"81","96","67",,,,,
"USR0000CCLK","2022-08-07",,,"85","102","68",,,,,
"USR0000CCLK","2022-08-08",,,"85","97","72",,,,,
"USR0000CCLK","2022-08-09",,,"85","98","72",,,,,
"USR0000CCLK","2022-08-10",,,"84","97","69",,,,,
"USR0000CCLK","2022-08-11",,,"84","98","71",,,,,
"USR0000CCLK","2022-08-12",,,"85","100","70",,,,,
"USR0000CCLK","2022-08-13",,,"86","103","73",,,,,
"USR0000CCLK","2022-08-14",,,"84","98","70",,,,,
"USR0000CCLK","2022-08-15",,,"84","99","70",,,,,
"USR0000CCLK","2022-08-16",,,"84","100","70",,,,,
"USR0000CCLK","2022-08-17",,,"84","99","70",,,,,
"USR0000CCLK","2022-08-18",,,"81","95","69",,,,,
"USR0000CCLK","2022-08-19",,,"80","96","67",,,,,
"USR0000CCLK","2022-08-20",,,"76","91","66",,,,,
"USR0000CCLK","2022-08-21",,,"74","87","63",,,,,
"USR0000CCLK","2022-08-22",,,"77","91","64",,,,,
"USR0000CCLK","2022-08-23",,,"81","97","68",,,,,
"USR0000CCLK","2022-08-24",,,"80","94","67",,,,,
"USR0000CCLK","2022-08-25",,,"81","95","69",,,,,
"USR0000CCLK","2022-08-26",,,"80","95","66",,,,,
"USR0000CCLK","2022-08-27",,,"77","89","63",,,,,
"USR0000CCLK","2022-08-28",,,"73","87","63",,,,,
"USR0000CCLK","2022-08-29",,,"76","92","63",,,,,
"USR0000CCLK","2022-08-30",,,"83","100","68",,,,,
"USR0000CCLK","2022-08-31",,,"89","105","73",,,,,
"USR0000CCLK","2022-09-01",,,"91","107","78",,,,,
"USR0000CCLK","2022-09-02",,,"89","104","74",,,,,
"USR0000CCLK","2022-09-03",,,"91","108","78",,,,,
"USR0000CCLK","2022-09-04",,,"90","107","79",,,,,
"USR0000CCLK","2022-09-05",,,"92","110","75",,,,,
"USR0000CCLK","2022-09-06",,,"90","105","75",,,,,
"USR0000CCLK","2022-09-07",,,"90","107","76",,,,,
"USR0000CCLK","2022-09-08",,,"88","98","77",,,,,
"USR0000CCLK","2022-09-09",,,"79","88","72",,,,,
"USR0000CCLK","2022-09-10",,,"74","86","69",,,,,
"USR0000CCLK","2022-09-11",,,"75","89","69",,,,,
"USR0000CCLK","2022-09-12",,,"74","85","69",,,,,
"USR0000CCLK","2022-09-13",,,"73","82","67",,,,,
"USR0000CCLK","2022-09-14",,,"71","84","62",,,,,
"USR0000CCLK","2022-09-15",,,"70","83","62",,,,,
"USR0000CCLK","2022-09-16",,,"69","83","58",,,,,
"USR0000CCLK","2022-09-17",,,"67","80","60",,,,,
"USR0000CCLK","2022-09-18",,,"67","82","58",,,,,
"USR0000CCLK","2022-09-19",,,"68","84","59",,,,,
"USR0000CCLK","2022-09-20",,,"69","85","58",,,,,
"USR0000CCLK","2022-09-21",,,"69","82","57",,,,,
"USR0000CCLK","2022-09-22",,,"73","91","56",,,,,
"USR0000CCLK","2022-09-23",,,"79","94","63",,,,,
"USR0000CCLK","2022-09-24",,,"80","94","67",,,,,
"USR0000CCLK","2022-09-25",,,"81","95","68",,,,,
"USR0000CCLK","2022-09-26",,,"82","97","69",,,,,
"USR0000CCLK","2022-09-27",,,"84","103","69",,,,,
"USR0000CCLK","2022-09-28",,,"83","99","70",,,,,
"USR0000CCLK","2022-09-29",,,"78","92","66",,,,,
"USR0000CCLK","2022-09-30",,,"72","87","60",,,,,
"USR0000CCLK","2022-10-01",,,"67","80","59",,,,,
"USR0000CCLK","2022-10-02",,,"68","84","59",,,,,
"USR0000CCLK","2022-10-03",,,"71","86","59",,,,,
"USR0000CCLK","2022-10-04",,,"74","88","61",,,,,
"USR0000CCLK","2022-10-05",,,"74","88","61",,,,,
"USR0000CCLK","2022-10-06",,,"70","86","61",,,,,
"USR0000CCLK","2022-10-07",,,"74","92","61",,,,,
"USR0000CCLK","2022-10-08",,,"75","88","62",,,,,
"USR0000CCLK","2022-10-09",,,"73","85","61",,,,,
"USR0000CCLK","2022-10-10",,,"69","83","59",,,,,
"USR0000CCLK","2022-10-11",,,"66","78","61",,,,,
"USR0000CCLK","2022-10-12",,,"67","80","61",,,,,
"USR0000CCLK","2022-10-13",,,"66","79","57",,,,,
"USR0000CCLK","2022-10-14",,,"64","73","60",,,,,
"USR0000CCLK","2022-10-15",,,"61","65","58",,,,,
"USR0000CCLK","2022-10-16",,,"62","68","56",,,,,
"USR0000CCLK","2022-10-17",,,"67","81","54",,,,,
"USR0000CCLK","2022-10-18",,,"75","89","59",,,,,
"USR0000CCLK","2022-10-19",,,"76","90","62",,,,,
"USR0000CCLK","2022-10-20",,,"74","89","63",,,,,
"USR0000CCLK","2022-10-21",,,"69","82","56",,,,,
"USR0000CCLK","2022-10-22",,,"62","70","56",,,,,
"USR0000CCLK","2022-10-23",,,"59","68","52",,,,,
"USR0000CCLK","2022-10-24",,,"62","75","51",,,,,
"USR0000CCLK","2022-10-25",,,"62","77","48",,,,,
"USR0000CCLK","2022-10-26",,,"61","72","50",,,,,
"USR0000CCLK","2022-10-27",,,"63","78","50",,,,,
"USR0000CCLK","2022-10-28",,,"64","81","51",,,,,
"USR0000CCLK","2022-10-29",,,"64","80","49",,,,,
"USR0000CCLK","2022-10-30",,,"66","84","51",,,,,
"USR0000CCLK","2022-10-31",,,"67","85","50",,,,,
"USR0000CCLK","2022-11-01",,,"62","73","52",,,,,
"USR0000CCLK","2022-11-02",,,"55","65","48",,,,,
"USR0000CCLK","2022-11-03",,,"51","61","44",,,,,
"USR0000CCLK","2022-11-04",,,"53","66","41",,,,,
"USR0000CCLK","2022-11-05",,,"56","70","43",,,,,
"USR0000CCLK","2022-11-06",,,"58","71","47",,,,,
"USR0000CCLK","2022-11-07",,,"57","63","50",,,,,
"USR0000CCLK","2022-11-08",,,"53","60","47",,,,,
"USR0000CCLK","2022-11-09",,,"50","58","43",,,,,
"USR0000CCLK","2022-11-10",,,"52","65","39",,,,,
"USR0000CCLK","2022-11-11",,,"56","67","45",,,,,
"USR0000CCLK","2022-11-12",,,"53","66","42",,,,,
"USR0000CCLK","2022-11-13",,,"51","63","39",,,,,
"USR0000CCLK","2022-11-14",,,"53","68","40",,,,,
"USR0000CCLK","2022-11-15",,,"57","70","43",,,,,
"USR0000CCLK","2022-11-16",,,"58","69","43",,,,,
"USR0000CCLK","2022-11-17",,,"58","74","43",,,,,
"USR0000CCLK","2022-11-18",,,"57","70","44",,,,,
"USR0000CCLK","2022-11-19",,,"58","67","51",,,,,
"USR0000CCLK","2022-11-20",,,"60","73","47",,,,,
"USR0000CCLK","2022-11-21",,,"58","73","42",,,,,
"USR0000CCLK","2022-11-22",,,"57","74","45",,,,,
"USR0000CCLK","2022-11-23",,,"58","74","44",,,,,
"USR0000CCLK","2022-11-24",,,"62","72","48",,,,,
"USR0000CCLK","2022-11-25",,,"60","74","46",,,,,
"USR0000CCLK","2022-11-26",,,"56","70","45",,,,,
"USR0000CCLK","2022-11-27",,,"56","73","43",,,,,
"USR0000CCLK","2022-11-28",,,"52","58","45",,,,,
"USR0000CCLK","2022-11-29",,,"52","63","45",,,,,
"USR0000CCLK","2022-11-30",,,"49","62","41",,,,,
"USR0000CCLK","2022-12-01",,,"50","55","47",,,,,
"USR0000CCLK","2022-12-02",,,"52","58","46",,,,,
"USR0000CCLK","2022-12-03",,,"56","70","47",,,,,
"USR0000CCLK","2022-12-04",,,"55","64","45",,,,,
"USR0000CCLK","2022-12-05",,,"53","59","47",,,,,
"USR0000CCLK","2022-12-06",,,"49","57","43",,,,,
"USR0000CCLK","2022-12-07",,,"49","60","40",,,,,
"USR0000CCLK","2022-12-08",,,"48","61","36",,,,,
"USR0000CCLK","2022-12-09",,,"48","61","37",,,,,
"USR0000CCLK","2022-12-10",,,"49","62","37",,,,,
"USR0000CCLK","2022-12-11",,,"47","53","40",,,,,
"USR0000CCLK","2022-12-12",,,"41","49","37",,,,,
"USR0000CCLK","2022-12-13",,,"44","57","34",,,,,
"USR0000CCLK","2022-12-14",,,"47","60","34",,,,,
"USR0000CCLK","2022-12-15",,,"51","64","38",,,,,
"USR0000CCLK","2022-12-16",,,"53","63","46",,,,,
"USR0000CCLK","2022-12-17",,,"51","64","43",,,,,
"USR0000CCLK","2022-12-18",,,"49","64","38",,,,,
"USR0000CCLK","2022-12-19",,,"50","68","35",,,,,
"USR0000CCLK","2022-12-20",,,"52","67","41",,,,,
"USR0000CCLK","2022-12-21",,,"57","74","42",,,,,
"USR0000CCLK","2022-12-22",,,"57","72","46",,,,,
"USR0000CCLK","2022-12-23",,,"56","72","43",,,,,
"USR0000CCLK","2022-12-24",,,"63","79","47",,,,,
"USR0000CCLK","2022-12-25",,,"66","83","50",,,,,
"USR0000CCLK","2022-12-26",,,"65","83","54",,,,,
"USR0000CCLK","2022-12-27",,,"56","65","49",,,,,
"USR0000CCLK","2022-12-28",,,"53","61","49",,,,,
"USR0000CCLK","2022-12-29",,,"51","55","49",,,,,
"USR0000CCLK","2022-12-30",,,"52","55","50",,,,,
"USR0000CCLK","2022-12-31",,,"53","57","51",,,,,
"USR0000CCLK","2023-01-01",,,"49","55","42",,,,,
"USR0000CCLK","2023-01-02",,,"47","55","41",,,,,
"USR0000CCLK","2023-01-03",,,"49","53","44",,,,,
"USR0000CCLK","2023-01-04",,,"54","60","52",,,,,
"USR0000CCLK","2023-01-05",,,"52","59","45",,,,,
"USR0000CCLK","2023-01-06",,,"52","65","42",,,,,
"USR0000CCLK","2023-01-07",,,"54","68","44",,,,,
"USR0000CCLK","2023-01-08",,,"54","67","43",,,,,
"USR0000CCLK","2023-01-09",,,"54","60","51",,,,,
"USR0000CCLK","2023-01-10",,,"51","58","46",,,,,
"USR0000CCLK","2023-01-11",,,"48","57","40",,,,,
"USR0000CCLK","2023-01-12",,,"57","67","48",,,,,
"USR0000CCLK","2023-01-13",,,"54","68","45",,,,,
"USR0000CCLK","2023-01-14",,,"48","51","45",,,,,
"USR0000CCLK","2023-01-15",,,"49","53","45",,,,,
"USR0000CCLK","2023-01-16",,,"49","56","44",,,,,
"USR0000CCLK","2023-01-17",,,"45","53","39",,,,,
"USR0000CCLK","2023-01-18",,,"45","57","35",,,,,
"USR0000CCLK","2023-01-19",,,"46","57","36",,,,,
"USR0000CCLK","2023-01-20",,,"49","59","40",,,,,
"USR0000CCLK","2023-01-21",,,"49","64","37",,,,,
"USR0000CCLK","2023-01-22",,,"49","61","36",,,,,
"USR0000CCLK","2023-01-23",,,"49","57","40",,,,,
"USR0000CCLK","2023-01-24",,,"51","67","38",,,,,
"USR0000CCLK","2023-01-25",,,"55","68","39",,,,,
"USR0000CCLK","2023-01-26",,,"55","66","44",,,,,
"USR0000CCLK","2023-01-27",,,"53","69","39",,,,,
"USR0000CCLK","2023-01-28",,,"49","62","39",,,,,
"USR0000CCLK","2023-01-29",,,"47","52","42",,,,,
"USR0000CCLK","2023-01-30",,,"47","57","42",,,,,
"USR0000CCLK","2023-01-31",,,"49","58","43",,,,,
"USR0000CCLK","2023-02-01",,,"53","66","41",,,,,
"USR0000CCLK","2023-02-02",,,"54","69","38",,,,,
"USR0000CCLK","2023-02-03",,,"56","69","45",,,,,
"USR0000CCLK","2023-02-04",,,"55","71","42",,,,,
"USR0000CCLK","2023-02-05",,,"51","62","42",,,,,
"USR0000CCLK","2023-02-06",,,"54","64","44",,,,,
"USR0000CCLK","2023-02-07",,,"56","68","45",,,,,
"USR0000CCLK","2023-02-08",,,"58","72","44",,,,,
"USR0000CCLK","2023-02-09",,,"60","76","45",,,,,
"USR0000CCLK","2023-02-10",,,"60","71","52",,,,,
"USR0000CCLK","2023-02-11",,,"52","60","44",,,,,
"USR0000CCLK","2023-02-12",,,"47","57","37",,,,,
"USR0000CCLK","2023-02-13",,,"50","60","42",,,,,
"USR0000CCLK","2023-02-14",,,"46","53","36",,,,,
"USR0000CCLK","2023-02-15",,,"46","57","38",,,,,
"USR0000CCLK","2023-02-16",,,"47","60","33",,,,,
"USR0000CCLK","2023-02-17",,,"52","63","42",,,,,
"USR0000CCLK","2023-02-18",,,"54","67","41",,,,,
"USR0000CCLK","2023-02-19",,,"53","70","37",,,,,
"USR0000CCLK","2023-02-20",,,"56","75","41",,,,,
"USR0000CCLK","2023-02-21",,,"54","67","44",,,,,
"USR0000CCLK","2023-02-22",,,"44","50","39",,,,,
"USR0000CCLK","2023-02-23",,,"40","47","34",,,,,
"USR0000CCLK","2023-02-24",,,"45","51","38",,,,,
"USR0000CCLK","2023-02-25",,,"41","47","36",,,,,
"USR0000CCLK","2023-02-26",,,"41","50","35",,,,,
"USR0000CCLK","2023-02-27",,,"42","50","35",,,,,
"USR0000CCLK","2023-02-28",,,"46","52","42",,,,,
"USR0000CCLK","2023-03-01",,,"43","48","35",,,,,
"USR0000CCLK","2023-03-02",,,"47","62","35",,,,,
"USR0000CCLK","2023-03-03",,,"48","62","36",,,,,
"USR0000CCLK","2023-03-04",,,"47","57","38",,,,,
"USR0000CCLK","2023-03-05",,,"47","53","43",,,,,
"USR0000CCLK","2023-03-06",,,"48","56","43",,,,,
"USR0000CCLK","2023-03-07",,,"48","59","38",,,,,
"USR0000CCLK","2023-03-08",,,"48","59","37",,,,,
"USR0000CCLK","2023-03-09",,,"54","69","40",,,,,
"USR0000CCLK","2023-03-10",,,"52","54","49",,,,,
"USR0000CCLK","2023-03-11",,,"58","65","53",,,,,
"USR0000CCLK","2023-03-12",,,"57","66","51",,,,,
"USR0000CCLK","2023-03-13",,,"56","66","50",,,,,
"USR0000CCLK","2023-03-14",,,"53","58","51",,,,,
"USR0000CCLK","2023-03-15",,,"55","63","48",,,,,
"USR0000CCLK","2023-03-16",,,"52","61","45",,,,,
"USR0000CCLK","2023-03-17",,,"55","68","40",,,,,
"USR0000CCLK","2023-03-18",,,"60","72","48",,,,,
"USR0000CCLK","2023-03-19",,,"54","61","48",,,,,
"USR0000CCLK","2023-03-20",,,"54","60","48",,,,,
"USR0000CCLK","2023-03-21",,,"48","57","43",,,,,
"USR0000CCLK","2023-03-22",,,"47","56","42",,,,,
"USR0000CCLK","2023-03-23",,,"48","55","42",,,,,
"USR0000CCLK","2023-03-24",,,"50","61","41",,,,,
